Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7akKsiqG7TADSgwtOwpH1k,"The Swamp Song","Wonderwall","Oasis",1995,259399,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.225,0.934,7,-1.786,0,0.0619,0.0000404,0.95,0.123,0.163,143.137,4
6JhrF2qF1UFwJsyB8orVBG,"The Masterplan","Wonderwall","Oasis",1995,323706,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.367,0.606,7,-6.799,1,0.0306,0.0154,0.0000407,0.0962,0.168,150.403,4
08amIb3lPuhnx2cwWgUpSG,"I Am The Walrus - Live At Glasgow Cathouse June '94","Cigarettes & Alcohol","Oasis",1994,494906,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.158,0.976,4,-3.718,1,0.126,0.00000514,0.806,0.384,0.044,107.549,4
6eN6Z1pDuIXMQMagfxVWTN,"Listen Up","Cigarettes & Alcohol","Oasis",1994,399693,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.128,0.884,9,-2.566,1,0.0757,0.0871,0.044,0.365,0.286,98.236,4
4EZ8Mqbf6loFHbX9ZOK32i,"Fade Away","Cigarettes & Alcohol","Oasis",1994,253040,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.146,0.63,2,-4.877,1,0.0445,0.0000105,0.463,0.399,0.28,74.465,4
1D4ny7AUlhNPwYhZKPThdG,"Up In The Sky - Acoustic","Live Forever","Oasis",1994,212066,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.223,0.664,7,-8.156,1,0.0371,0.21,0,0.0951,0.394,142.73,4
4UmJYA16KT9RXBx8SrWCKJ,"Cloudburst","Live Forever","Oasis",1994,321560,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.145,0.809,9,-8.907,1,0.0507,0.0000027,0.303,0.26,0.273,102.429,4
330uwFaSFeyLYAompyMn06,"Supersonic - Live April '94","Live Forever","Oasis",1994,312906,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.25,0.898,6,-8.108,0,0.0739,0.00012,0.508,0.469,0.156,108.84,4
4H1jjmpwQOESrrmWBMRUYL,"D'Yer Wanna Be A Spaceman?","Shakermaker","Oasis",1994,161466,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.394,0.373,2,-14.675,1,0.0279,0.31,0,0.0992,0.555,137.866,4
56ZuNVUsDzWG24wB4nkWqa,"Alive - 8 Track Demo","Shakermaker","Oasis",1994,236973,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.265,0.92,4,-8.263,1,0.0433,0.0000355,0.0326,0.112,0.305,147.645,4
0K6FQd4F52MqbDASYqQfrS,"Bring It On Down - Live","Shakermaker","Oasis",1994,257226,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.258,0.891,9,-8.891,1,0.0489,0.00028,0.0000506,0.263,0.373,148.726,4
3yKHsaFdwQUt2tnINtEhLX,"Take Me Away","Supersonic","Oasis",1994,274866,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.449,0.273,2,-13.704,1,0.0297,0.641,0,0.285,0.135,112.256,4
7MW4gVNs79WA3FNOBzAyrQ,"I Will Believe - Live","Supersonic","Oasis",1994,226826,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.382,0.922,7,-8.991,1,0.0455,0.000572,0.00000147,0.0823,0.633,128.613,4
6UVWi0j30NbVugFQEnARYF,"Columbia - White Label Demo","Supersonic","Oasis",1994,324200,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.162,0.849,2,-7.371,1,0.0428,0.0559,0.632,0.397,0.374,202.212,4
09kgAVRKX1NrfqdkA7lkzp,"(It's Good) To Be Free","Whatever","Oasis",1994,258933,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.329,0.909,4,-2.457,0,0.0481,0.00227,0.00583,0.82,0.364,98.288,4
3MjkUpaBZJxHMz8HDNr2Ho,"Half The World Away","Whatever","Oasis",1994,265426,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.43,0.442,0,-9.798,1,0.0292,0.266,0,0.0755,0.198,115.316,4
6dc8gdtHY8EkkeYm3xvDn1,"Slide Away","Whatever","Oasis",1994,391266,0,oasisofficial,2024-12-19T10:42:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother",0.0789,0.96,5,-3.328,0,0.142,0.00255,0.000146,0.177,0.228,188.199,4
5WTPhYmwwojFP73O7p3Izi,"Stand By Me - Remastered","Be Here Now (Deluxe Remastered Edition)","Oasis",1997,355866,61,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.194,0.825,7,-2.605,1,0.041,0.0864,0.00284,0.182,0.35,169.974,4
4jJfa4mO5JjV9Tz2aAxE2M,"Supersonic - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,283786,63,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.359,0.913,9,-2.865,1,0.0391,0.0000631,0.0121,0.0954,0.589,104.058,4
1Z5Uc9jMuuVQxtRZTforfX,"Don't Go Away - Remastered","Be Here Now (Deluxe Remastered Edition)","Oasis",1997,288666,53,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.396,0.831,0,-4.913,1,0.0359,0.0382,0.0000962,0.0721,0.18,81.175,4
7HHNKKfD9oNshMTyklBeWu,"Shakermaker - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,308280,47,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.0839,0.929,4,-2.682,1,0.0732,0.0152,0.197,0.718,0.16,191.894,4
6TlQ5fbojNRuG0hPQMbxeW,"Live Forever - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,276666,66,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.286,0.822,9,-3.366,0,0.0381,0.0000231,0.0000131,0.353,0.19,90.96,4
6ZYgoD3c2aE4dD3yVFWV51,"All Around The World - Remastered","Be Here Now (Deluxe Remastered Edition)","Oasis",1997,559200,50,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.33,0.814,9,-3.138,1,0.0506,0.155,0.000291,0.701,0.297,82.131,4
5adjc9rGazKvYcyEHNtoz1,"Cigarettes & Alcohol - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,289146,57,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.294,0.742,2,-2.334,1,0.0458,0.0000145,0.0311,0.152,0.44,114.87,4
1xxPQaR29dAf3yxaafByeD,"Some Might Say - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,327920,54,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.259,0.927,0,-2.277,0,0.092,0.165,0.013,0.287,0.0734,110.156,4
3czgcbI4YZ4Gg29DOYFAnd,"Roll With It - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,240093,57,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.223,0.985,9,-1.909,0,0.0957,0.0298,0.000424,0.11,0.139,126.612,4
1H0K1GVwLteCZrPquy7qkM,"Morning Glory - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,303320,57,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.33,0.982,0,-3.045,1,0.0926,0.0588,0.0000474,0.519,0.104,136.986,4
7ygpwy2qP3NbrxVkHvUhXY,"Wonderwall - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,258773,77,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.375,0.893,2,-4.097,1,0.0406,0.000509,0,0.187,0.434,174.323,4
12dU3vAh6AFoJkisorfoUl,"Don't Look Back In Anger - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,289560,72,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.328,0.936,0,-3.254,1,0.0628,0.0665,0.00000261,0.165,0.31,162.97,4
2A7GGXmTlXuH9LOvBXgOX4,"Champagne Supernova - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,451320,68,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.293,0.817,2,-3.786,1,0.039,0.458,0.0509,0.355,0.138,150.249,4
4yWTh6qETpN1Vlfg5LBHEV,"D'You Know What I Mean? - Remastered","Be Here Now (Deluxe Remastered Edition)","Oasis",1997,463066,51,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.299,0.861,11,-3.418,0,0.0442,0.000154,0.000985,0.114,0.229,80.208,4
7kFbTUR31qyzrjjary7llr,"Go Let It Out","Standing On The Shoulder Of Giants","Oasis",2000-02-28,278693,47,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.408,0.857,2,-5.71,1,0.034,0.0131,0.0000744,0.528,0.622,84.197,4
7b39sBdskwLKVwNpC37gRo,"Who Feels Love?","Standing On The Shoulder Of Giants","Oasis",2000-02-28,344493,37,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.31,0.801,0,-5.824,1,0.038,0.176,0.0797,0.182,0.312,153.088,4
6foXkrv79wyo9RMfZIMB6z,"Sunday Morning Call","Standing On The Shoulder Of Giants","Oasis",2000-02-28,312680,42,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.353,0.584,7,-6.066,1,0.0296,0.0512,0.142,0.153,0.212,77.989,4
7IuCCezGsyTH9LU4IVL57s,"The Hindu Times","Heathen Chemistry","Oasis",2002-07-01,226400,47,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.416,0.939,11,-3.247,1,0.0473,0.0000109,0.0000105,0.753,0.36,113.926,4
0SlpFHdk4UHBDzCEoXzy14,"Stop Crying Your Heart Out","Heathen Chemistry","Oasis",2002-07-01,303120,66,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.331,0.558,2,-5.506,1,0.031,0.0689,0.00000196,0.124,0.0985,150.19,4
7dZdKNK6Gq3ox09gOHQJMt,"Little By Little","Little By Little / She Is Love","Oasis",2002-09-23,292853,21,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.405,0.632,2,-5.132,1,0.0273,0.0316,0.00251,0.112,0.141,145.936,4
1Fxb6frokxX6yDujt9Smpq,"She Is Love","Little By Little / She Is Love","Oasis",2002-09-23,191666,16,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.484,0.633,0,-6.675,1,0.0304,0.444,0.00000142,0.137,0.503,89.979,4
2tBxJ43XiwEzhf7Xalc5UG,"Songbird","Heathen Chemistry","Oasis",2002-07-01,127600,57,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.491,0.561,2,-6.396,1,0.0279,0.274,0.00000216,0.23,0.543,134.881,4
1XYLtiNehOF8D5NmlQknpI,"Lyla","Don't Believe The Truth","Oasis",2005-05-30,310440,50,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.401,0.951,11,-2.57,1,0.0483,0.00014,0.000117,0.147,0.332,120.879,4
2RUfZnDBLgXeO2A1XOj0ss,"The Importance Of Being Idle","Don't Believe The Truth","Oasis",2005-05-30,219826,54,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.568,0.87,9,-2.258,0,0.0332,0.0459,0,0.12,0.585,109.819,4
570oJcBwoLGZz95xTNa0JB,"Let There Be Love","Don't Believe The Truth","Oasis",2005-05-30,331693,49,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.475,0.468,5,-4.774,1,0.0288,0.272,0,0.343,0.13,74.04,4
3zomb360pUUIdhvwFogag6,"Lord Don't Slow Me Down","Lord Don't Slow Me Down","Oasis",2007-10-21,199960,23,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.479,0.87,6,-3.057,1,0.039,0.00423,0.000233,0.11,0.48,133.164,4
72pRggptACNxeYG0vG3V3Q,"The Shock Of The Lightning","Dig Out Your Soul","Oasis",2008-10-06,299946,46,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.329,0.953,11,-2.416,0,0.0874,0.0000447,0.558,0.302,0.0374,136.922,4
4aSd0vbnxF53nvAdzpLYXQ,"I'm Outta Time","Dig Out Your Soul","Oasis",2008-10-06,250013,49,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.428,0.618,4,-5.471,0,0.0276,0.000944,0.0232,0.435,0.0839,77.406,4
7Do5xcVXgjNEbXzYUSrPvg,"Falling Down","Dig Out Your Soul","Oasis",2008-10-06,260079,40,oasisofficial,2024-12-19T10:43:27Z,"beatlesque,britpop,madchester,permanent wave,rock","Big Brother Recordings Ltd",0.437,0.964,6,-3.031,0,0.0597,0.00103,0.0733,0.149,0.236,130.963,4
